1761885918.513624, 61
1761885918.528060, 62
1761885918.542835, 62
1761885918.557242, 63
1761885918.571542, 62
1761885918.585912, 63
1761885918.600506, 63
1761885918.614983, 62
1761885918.629745, 62
1761885918.644772, 63
1761885918.659300, 63
1761885918.673799, 63
1761885918.688487, 62
1761885918.702851, 62
1761885918.717321, 62
1761885918.731720, 62
1761885918.745997, 63
1761885918.760579, 64
1761885918.775047, 63
1761885918.789533, 63
1761885918.804402, 63
1761885918.818864, 64
1761885918.833335, 63
1761885918.847833, 64
1761885918.862363, 66
1761885918.877710, 66
1761885918.892265, 64
1761885918.906686, 63
1761885918.921133, 63
1761885918.935564, 63
1761885918.950165, 64
1761885918.964463, 65
1761885918.978873, 65
1761885918.993540, 64
1761885919.008916, 62
1761885919.023294, 63
1761885919.038197, 63
1761885919.052876, 65
1761885919.067192, 65
1761885919.082454, 66
1761885919.097249, 65
1761885919.111943, 65
1761885919.126284, 64
1761885919.141131, 65
1761885919.155999, 65
1761885919.171032, 65
1761885919.185660, 66
1761885919.200660, 63
1761885919.215079, 63
1761885919.229781, 64
1761885919.244396, 65
1761885919.258371, 65
1761885919.273029, 65
1761885919.287638, 65
1761885919.301991, 65
1761885919.317101, 64
1761885919.331789, 64
1761885919.345932, 65
1761885919.360357, 65
1761885919.374546, 65
1761885919.389247, 65
1761885919.404199, 64
1761885919.418542, 64
1761885919.433688, 64
1761885919.448319, 66
1761885919.462607, 66
1761885919.477332, 66
1761885919.492042, 66
1761885919.506464, 66
1761885919.521221, 66
1761885919.535409, 65
1761885919.549890, 65
1761885919.564595, 66
1761885919.579312, 67
1761885919.594138, 67
1761885919.608703, 65
1761885919.623239, 64
1761885919.637785, 65
1761885919.653426, 66
1761885919.667750, 66
1761885919.682708, 65
1761885919.697607, 65
1761885919.712138, 65
1761885919.726905, 65
1761885919.741796, 65
1761885919.756345, 66
1761885919.770605, 67
1761885919.784642, 67
1761885919.798717, 66
1761885919.813097, 66
1761885919.827884, 66
1761885919.842196, 66
1761885919.857220, 67
1761885919.872129, 66
1761885919.886920, 66
1761885919.901551, 65
1761885919.915817, 65
1761885919.930645, 65
1761885919.945316, 67
1761885919.959792, 68
1761885919.974483, 67
1761885919.988853, 67
1761885920.003448, 66
1761885920.017929, 66
1761885920.032941, 67
1761885920.047933, 67
1761885920.062333, 67
1761885920.076438, 68
1761885920.090776, 68
1761885920.105572, 67
1761885920.119798, 66
1761885920.134072, 66
1761885920.148948, 69
1761885920.163120, 69
1761885920.177918, 68
1761885920.192439, 69
1761885920.206669, 67
1761885920.221014, 67
1761885920.235351, 67
1761885920.249590, 68
1761885920.263733, 69
1761885920.278151, 68
1761885920.292645, 69
1761885920.307131, 67
1761885920.321397, 67
1761885920.335924, 67
1761885920.350479, 68
1761885920.364903, 68
1761885920.379608, 67
1761885920.393736, 69
1761885920.408260, 68
1761885920.422421, 68
1761885920.438066, 68
1761885920.452591, 68
1761885920.467422, 68
1761885920.482357, 68
1761885920.497137, 68
1761885920.511405, 67
1761885920.525575, 67
1761885920.540376, 67
1761885920.554996, 68
1761885920.569327, 68
1761885920.583601, 68
1761885920.597773, 69
1761885920.612184, 68
1761885920.626152, 67
1761885920.640362, 68
1761885920.654308, 69
1761885920.668930, 70
1761885920.682968, 69
1761885920.698648, 69
1761885920.713080, 68
1761885920.727762, 69
1761885920.742368, 69
1761885920.756963, 69
1761885920.771608, 69
1761885920.786068, 70
1761885920.800994, 70
1761885920.815264, 68
1761885920.830087, 68
1761885920.845066, 68
1761885920.859299, 70
1761885920.874250, 70
1761885920.888882, 71
1761885920.903677, 70
1761885920.918357, 69
1761885920.932506, 69
1761885920.946745, 69
1761885920.961846, 70
1761885920.976617, 70
1761885920.991400, 70
1761885921.006251, 70
1761885921.020659, 69
1761885921.035108, 68
1761885921.049389, 68
1761885921.064525, 69
1761885921.079235, 69
1761885921.094129, 70
1761885921.108817, 70
1761885921.123382, 69
1761885921.138022, 69
1761885921.152566, 69
1761885921.167176, 70
1761885921.181893, 71
1761885921.196311, 71
1761885921.210364, 72
1761885921.225195, 70
1761885921.239539, 70
1761885921.254609, 70
1761885921.268950, 70
1761885921.283224, 72
1761885921.297997, 72
1761885921.312689, 72
1761885921.326930, 71
1761885921.341303, 70
1761885921.355673, 69
1761885921.370275, 70
1761885921.384921, 70
1761885921.399351, 70
1761885921.413733, 70
1761885921.428413, 70
1761885921.442778, 69
1761885921.458180, 71
1761885921.472693, 71
1761885921.487008, 71
1761885921.501136, 71
1761885921.515963, 72
1761885921.530529, 71
1761885921.545256, 71
1761885921.559408, 72
1761885921.574084, 72
1761885921.588691, 72
1761885921.603550, 72
1761885921.617926, 72
1761885921.632462, 71
1761885921.646966, 70
1761885921.661270, 72
1761885921.675787, 72
1761885921.690374, 72
1761885921.705179, 71
1761885921.721125, 71
1761885921.735727, 71
1761885921.750064, 70
1761885921.764616, 72
1761885921.778756, 72
1761885921.793977, 73
1761885921.808357, 73
1761885921.823088, 72
1761885921.838258, 71
1761885921.852877, 71
1761885921.867301, 72
1761885921.882523, 73
1761885921.897149, 72
1761885921.912340, 73
1761885921.927149, 73
1761885921.941597, 73
1761885921.956475, 71
1761885921.970874, 72
1761885921.985476, 72
1761885922.000201, 73
1761885922.014940, 73
1761885922.029302, 73
1761885922.043949, 72
1761885922.058051, 73
1761885922.073181, 74
1761885922.087306, 74
1761885922.101807, 74
1761885922.116544, 74
1761885922.130909, 74
1761885922.145403, 72
1761885922.159948, 73
1761885922.174304, 73
1761885922.188771, 73
1761885922.203183, 73
1761885922.217537, 75
1761885922.232257, 74
1761885922.246777, 72
1761885922.260819, 72
1761885922.275127, 75
1761885922.289355, 74
1761885922.304371, 74
1761885922.318987, 74
1761885922.333621, 73
1761885922.348018, 73
1761885922.362146, 74
1761885922.376652, 75
1761885922.390900, 74
1761885922.406110, 75
1761885922.420405, 75
1761885922.434711, 74
1761885922.448952, 73
1761885922.463586, 74
1761885922.478685, 73
1761885922.493183, 73
1761885922.508284, 73
1761885922.522395, 73
1761885922.537910, 73
1761885922.553317, 73
1761885922.567477, 75
1761885922.582181, 75
1761885922.597020, 76
1761885922.611754, 75
1761885922.626178, 76
1761885922.640825, 74
1761885922.655388, 74
1761885922.669718, 75
1761885922.684783, 75
1761885922.699182, 76
1761885922.713560, 75
1761885922.728030, 75
1761885922.743036, 74
1761885922.758211, 75
1761885922.772623, 75
1761885922.786999, 75
1761885922.801688, 75
1761885922.815849, 75
1761885922.830417, 76
1761885922.845173, 74
1761885922.860166, 75
1761885922.874453, 75
1761885922.889199, 76
1761885922.903838, 76
1761885922.919119, 76
1761885922.933594, 75
1761885922.949440, 74
1761885922.964036, 73
1761885922.978381, 76
1761885922.992958, 76
1761885923.007655, 76
1761885923.022305, 75
1761885923.036833, 75
1761885923.051571, 75
1761885923.066089, 75
1761885923.080593, 75
1761885923.094733, 76
1761885923.109531, 75
1761885923.124000, 76
1761885923.138514, 76
1761885923.153300, 74
1761885923.167660, 76
1761885923.181799, 76
1761885923.196393, 75
1761885923.210849, 75
1761885923.225466, 75
1761885923.240225, 76
1761885923.254925, 75
1761885923.269662, 77
1761885923.283891, 76
1761885923.298357, 77
1761885923.312673, 76
1761885923.326903, 77
1761885923.341343, 76
1761885923.357025, 76
1761885923.371396, 77
1761885923.385719, 77
1761885923.400223, 78
1761885923.414970, 78
1761885923.429164, 76
1761885923.444284, 76
1761885923.458764, 76
1761885923.473371, 77
1761885923.488190, 77
1761885923.502659, 78
1761885923.517105, 77
1761885923.531500, 78
1761885923.546508, 77
1761885923.560782, 76
1761885923.575427, 78
1761885923.590773, 77
1761885923.605414, 77
1761885923.620126, 77
1761885923.634677, 77
1761885923.649326, 77
1761885923.663696, 75
1761885923.678483, 76
1761885923.692710, 77
1761885923.707381, 77
1761885923.721889, 75
1761885923.736000, 77
1761885923.750195, 78
1761885923.765034, 76
1761885923.780159, 78
1761885923.794944, 78
1761885923.809309, 78
1761885923.823871, 78
1761885923.838629, 79
1761885923.853424, 79
1761885923.867569, 77
1761885923.882759, 78
1761885923.897567, 78
1761885923.912649, 78
1761885923.926750, 78
1761885923.941164, 78
1761885923.955600, 78
1761885923.970268, 77
1761885923.984717, 78
1761885923.999078, 78
1761885924.013500, 78
1761885924.028276, 78
1761885924.042268, 78
1761885924.056676, 79
1761885924.071078, 78
1761885924.085238, 79
1761885924.099684, 79
1761885924.114360, 78
1761885924.128904, 78
1761885924.143197, 77
1761885924.157578, 77
1761885924.171852, 77
1761885924.186212, 78
1761885924.200833, 79
1761885924.215090, 79
1761885924.229912, 78
1761885924.244669, 78
1761885924.258979, 79
1761885924.273361, 77
1761885924.288121, 78
1761885924.303725, 78
1761885924.318177, 78
1761885924.332410, 78
1761885924.347166, 78
1761885924.361480, 78
1761885924.375851, 77
1761885924.390486, 78
1761885924.405468, 78
1761885924.420086, 78
1761885924.434344, 79
1761885924.448953, 80
1761885924.464584, 79
1761885924.479275, 80
1761885924.493755, 80
1761885924.508493, 80
1761885924.523026, 80
1761885924.538160, 79
1761885924.552418, 79
1761885924.566655, 78
1761885924.581664, 79
1761885924.596248, 80
1761885924.610599, 81
1761885924.625445, 80
1761885924.639744, 79
1761885924.654432, 81
1761885924.668795, 79
1761885924.683414, 80
1761885924.697587, 80
1761885924.712331, 81
1761885924.727355, 81
1761885924.742260, 81
1761885924.756753, 81
1761885924.771091, 80
1761885924.785304, 79
1761885924.799784, 80
1761885924.814738, 80
1761885924.829073, 81
1761885924.843405, 80
1761885924.857859, 79
1761885924.872469, 79
1761885924.886834, 79
1761885924.901397, 79
1761885924.916368, 80
1761885924.931409, 81
1761885924.945552, 80
1761885924.959731, 80
1761885924.974195, 80
1761885924.988807, 81
1761885925.003357, 81
1761885925.018139, 81
1761885925.032538, 81
1761885925.047490, 82
1761885925.061918, 82
1761885925.076313, 81
1761885925.091535, 82
1761885925.106138, 81
1761885925.121194, 81
1761885925.136103, 82
1761885925.150639, 81
1761885925.164812, 80
1761885925.179445, 79
1761885925.193621, 81
1761885925.208033, 82
1761885925.222115, 82
1761885925.236483, 81
1761885925.250680, 81
1761885925.265448, 82
1761885925.280218, 80
1761885925.294972, 82
1761885925.309522, 82
1761885925.323848, 82
1761885925.338325, 81
1761885925.353189, 80
1761885925.367489, 80
1761885925.382283, 80
1761885925.397060, 81
1761885925.412011, 82
1761885925.426239, 81
1761885925.440449, 81
1761885925.455164, 81
1761885925.469390, 81
1761885925.484477, 81
1761885925.499549, 81
1761885925.514060, 82
1761885925.529035, 82
1761885925.543387, 82
1761885925.557947, 81
1761885925.572981, 81
1761885925.587402, 82
1761885925.601756, 81
1761885925.616699, 81
1761885925.631426, 82
1761885925.645855, 82
1761885925.660212, 83
1761885925.674451, 82
1761885925.688866, 83
1761885925.703565, 83
1761885925.718193, 83
1761885925.732620, 83
1761885925.747025, 83
1761885925.761549, 83
1761885925.777096, 82
1761885925.791701, 82
1761885925.806015, 82
1761885925.820592, 82
1761885925.835026, 81
1761885925.849699, 82
1761885925.864172, 83
1761885925.878925, 83
1761885925.893560, 81
1761885925.908777, 83
1761885925.923841, 82
1761885925.938504, 82
1761885925.952796, 82
1761885925.967641, 82
1761885925.983099, 82
1761885925.998013, 83
1761885926.012415, 83
1761885926.026628, 83
1761885926.041601, 82
1761885926.056494, 83
1761885926.071394, 82
1761885926.086391, 81
1761885926.101543, 82
1761885926.115748, 83
1761885926.130156, 83
1761885926.144465, 83
1761885926.159092, 83
1761885926.173914, 83
1761885926.188123, 82
1761885926.202524, 83
1761885926.217015, 83
1761885926.231368, 83
1761885926.245933, 83
1761885926.261066, 83
1761885926.275370, 84
1761885926.289780, 83
1761885926.304520, 84
1761885926.318998, 84
1761885926.333568, 85
1761885926.347965, 84
1761885926.362409, 85
1761885926.376777, 84
1761885926.391234, 84
1761885926.405803, 85
1761885926.420850, 85
1761885926.435257, 85
1761885926.449913, 84
1761885926.465416, 84
1761885926.480307, 84
1761885926.494781, 84
1761885926.510228, 85
1761885926.524601, 85
1761885926.538921, 84
1761885926.553604, 83
1761885926.568917, 83
1761885926.583797, 84
1761885926.598184, 83
1761885926.612943, 84
1761885926.627288, 85
1761885926.641980, 85
1761885926.656773, 85
1761885926.671514, 85
1761885926.686277, 85
1761885926.700840, 85
1761885926.715453, 85
1761885926.730063, 85
1761885926.745037, 86
1761885926.760089, 86
1761885926.774846, 86
1761885926.789091, 86
1761885926.804213, 85
1761885926.819028, 85
1761885926.833513, 85
1761885926.847928, 85
1761885926.862360, 85
1761885926.876852, 86
1761885926.891275, 86
1761885926.906146, 85
1761885926.920318, 86
1761885926.934801, 86
1761885926.949032, 85
1761885926.963426, 85
1761885926.978113, 86
1761885926.993849, 85
1761885927.009419, 86
1761885927.023870, 85
1761885927.038149, 84
1761885927.052805, 85
1761885927.067105, 85
1761885927.081779, 86
1761885927.096399, 84
1761885927.110659, 86
1761885927.125819, 86
1761885927.140290, 86
1761885927.155006, 85
1761885927.169608, 85
1761885927.183986, 85
1761885927.198519, 85
1761885927.213146, 86
1761885927.227392, 86
1761885927.242285, 85
1761885927.256599, 85
1761885927.270837, 84
1761885927.285482, 86
1761885927.299705, 87
1761885927.314691, 87
1761885927.329071, 87
1761885927.343537, 87
1761885927.357908, 87
1761885927.372648, 86
1761885927.387816, 87
1761885927.402308, 86
1761885927.416737, 86
1761885927.431098, 88
1761885927.445277, 88
1761885927.459516, 88
1761885927.474517, 87
1761885927.489315, 87
1761885927.503694, 87
1761885927.518186, 87
1761885927.532674, 87
1761885927.547009, 87
1761885927.561484, 88
1761885927.575606, 87
1761885927.589924, 87
1761885927.604449, 89
1761885927.619057, 87
1761885927.633633, 87
1761885927.647598, 87
1761885927.661907, 86
1761885927.676610, 87
1761885927.690902, 86
1761885927.705849, 87
1761885927.721128, 86
1761885927.735250, 86
1761885927.749982, 86
1761885927.764302, 87
1761885927.778882, 87
1761885927.793615, 86
1761885927.807903, 88
1761885927.822392, 87
1761885927.836981, 88
1761885927.851609, 87
1761885927.866113, 88
1761885927.880558, 88
1761885927.894832, 88
1761885927.908990, 87
1761885927.923430, 87
1761885927.937686, 88
1761885927.952838, 87
1761885927.967100, 88
1761885927.981802, 88
1761885927.996262, 88
1761885928.010702, 86
1761885928.025226, 87
1761885928.039669, 87
1761885928.054892, 87
1761885928.069841, 87
1761885928.083953, 88
1761885928.098088, 87
1761885928.112351, 88
1761885928.126803, 88
1761885928.141189, 87
1761885928.155687, 88
1761885928.170137, 88
1761885928.184780, 88
1761885928.199447, 88
1761885928.214449, 88
1761885928.229168, 87
1761885928.243600, 87
1761885928.258285, 88
1761885928.272827, 89
1761885928.287180, 88
1761885928.302349, 88
1761885928.316624, 88
1761885928.331454, 88
1761885928.346363, 88
1761885928.360812, 88
1761885928.375278, 88
1761885928.389825, 88
1761885928.403943, 88
1761885928.418521, 88
1761885928.432604, 88
1761885928.447220, 89
1761885928.462168, 89
1761885928.476785, 89
1761885928.491326, 89
1761885928.505708, 90
1761885928.520297, 90
1761885928.534759, 89
1761885928.548790, 89
1761885928.563459, 89
1761885928.577819, 89
1761885928.592449, 89
1761885928.606933, 89
1761885928.621365, 89
1761885928.635745, 89
1761885928.650931, 90
1761885928.665907, 89
1761885928.680186, 89
1761885928.694906, 89
1761885928.709426, 90
1761885928.724500, 89
1761885928.739066, 90
1761885928.753686, 90
1761885928.768366, 89
1761885928.782949, 90
1761885928.797219, 91
1761885928.811787, 92
1761885928.826409, 91
1761885928.840897, 91
1761885928.855330, 90
1761885928.869667, 91
1761885928.884719, 90
1761885928.899181, 91
1761885928.913517, 92
1761885928.928445, 90
1761885928.943115, 90
1761885928.957813, 90
1761885928.971989, 89
1761885928.986500, 89
1761885929.000577, 89
1761885929.015528, 90
1761885929.029822, 89
1761885929.044294, 89
1761885929.059049, 89
1761885929.073743, 89
1761885929.088451, 89
1761885929.102760, 89
1761885929.117744, 91
1761885929.132058, 90
1761885929.146183, 89
1761885929.160912, 90
1761885929.176062, 91
1761885929.190186, 91
1761885929.205007, 91
1761885929.219546, 92
1761885929.234050, 91
1761885929.249137, 90
1761885929.263796, 91
1761885929.278433, 90
1761885929.293210, 90
1761885929.308129, 90
1761885929.322572, 91
1761885929.337219, 90
1761885929.351809, 90
1761885929.366426, 90
1761885929.381359, 90
1761885929.396193, 90
1761885929.411216, 90
1761885929.425560, 91
1761885929.440152, 90
1761885929.454426, 90
1761885929.469283, 90
1761885929.483690, 90
1761885929.498239, 90
1761885929.512966, 90
1761885929.527667, 92
1761885929.542589, 90
1761885929.557504, 91
1761885929.572509, 91
1761885929.587285, 91
1761885929.601863, 91
1761885929.616583, 91
1761885929.631165, 90
1761885929.645605, 91
1761885929.659834, 91
1761885929.673863, 92
1761885929.688885, 92
1761885929.703089, 92
1761885929.717533, 93
1761885929.732300, 92
1761885929.747132, 92
1761885929.762001, 92
1761885929.776418, 92
1761885929.791177, 92
1761885929.805519, 93
1761885929.819825, 94
1761885929.834594, 92
1761885929.848919, 93
1761885929.863524, 92
1761885929.877780, 91
1761885929.892089, 91
1761885929.906514, 91
1761885929.920830, 92
1761885929.935379, 91
1761885929.950014, 91
1761885929.964612, 92
1761885929.979494, 92
1761885929.993894, 92
1761885930.008472, 92
1761885930.022924, 94
1761885930.037346, 92
1761885930.052079, 93
1761885930.066434, 93
1761885930.080913, 93
1761885930.095436, 93
1761885930.110287, 93
1761885930.124969, 95
1761885930.139764, 94
1761885930.153887, 93
1761885930.168509, 93
1761885930.183044, 92
1761885930.197889, 92
1761885930.212342, 92
1761885930.226700, 93
1761885930.240780, 93
1761885930.255218, 94
1761885930.269657, 93
1761885930.284134, 93
1761885930.298717, 93
1761885930.313140, 93
1761885930.327655, 94
1761885930.341727, 92
1761885930.356263, 93
1761885930.371296, 93
1761885930.385667, 92
1761885930.400067, 94
1761885930.414455, 93
1761885930.428978, 95
1761885930.443372, 93
1761885930.457788, 93
1761885930.472250, 93
1761885930.486633, 94
1761885930.500906, 93
1761885930.515586, 94
1761885930.530334, 95
1761885930.545259, 92
1761885930.559963, 94
1761885930.574502, 93
1761885930.589496, 93
1761885930.604223, 93
1761885930.618503, 93
1761885930.633271, 94
1761885930.647966, 93
1761885930.662387, 92
1761885930.676906, 94
1761885930.691365, 94
1761885930.706208, 94
1761885930.720458, 94
1761885930.734772, 96
1761885930.748932, 95
1761885930.763696, 95
1761885930.778179, 94
1761885930.792753, 94
1761885930.806838, 94
1761885930.821162, 94
1761885930.835808, 95
1761885930.850507, 94
1761885930.865221, 95
1761885930.879977, 94
1761885930.894545, 93
1761885930.909333, 93
1761885930.924139, 93
1761885930.938358, 94
1761885930.952929, 93
1761885930.967182, 93
1761885930.981691, 93
1761885930.995929, 94
1761885931.010777, 94
1761885931.025064, 94
1761885931.040018, 96
1761885931.054760, 94
1761885931.069674, 94
1761885931.084719, 94
1761885931.099192, 94
1761885931.114111, 95
1761885931.128086, 95
1761885931.142867, 94
1761885931.157711, 94
1761885931.172203, 95
1761885931.186263, 95
1761885931.200375, 94
1761885931.214669, 95
1761885931.229118, 94
1761885931.243749, 95
1761885931.258530, 94
1761885931.272875, 94
1761885931.287100, 94
1761885931.301550, 95
1761885931.316077, 94
1761885931.330390, 95
1761885931.345084, 96
1761885931.359632, 94
1761885931.374672, 94
1761885931.389073, 94
1761885931.403775, 94
1761885931.418873, 94
1761885931.434039, 95
1761885931.448893, 95
1761885931.463082, 94
1761885931.477422, 94
1761885931.491919, 95
1761885931.506446, 95
1761885931.521162, 95
1761885931.536461, 96
1761885931.551035, 97
1761885931.565285, 96
1761885931.579958, 95
1761885931.594318, 95
1761885931.608721, 95
1761885931.623012, 96
1761885931.637695, 96
1761885931.651924, 96
1761885931.666506, 95
1761885931.681069, 96
1761885931.696066, 96
1761885931.710832, 95
1761885931.725708, 94
1761885931.740050, 96
1761885931.754473, 96
1761885931.769717, 95
1761885931.784269, 96
1761885931.798993, 95
1761885931.813662, 96
1761885931.828801, 96
1761885931.843168, 97
1761885931.857690, 97
1761885931.872379, 95
1761885931.887201, 95
1761885931.901949, 95
1761885931.916638, 96
1761885931.930960, 95
1761885931.945425, 97
1761885931.959816, 97
1761885931.974299, 96
1761885931.988989, 97
1761885932.002910, 97
1761885932.017555, 96
1761885932.032113, 96
1761885932.047401, 97
1761885932.062335, 96
1761885932.076472, 96
1761885932.091562, 96
1761885932.106179, 96
1761885932.120557, 96
1761885932.134783, 96
1761885932.148814, 98
1761885932.162757, 97
1761885932.177006, 96
1761885932.191412, 96
1761885932.205840, 95
1761885932.220072, 97
1761885932.234461, 97
1761885932.249389, 98
1761885932.264101, 96
1761885932.279428, 96
1761885932.293995, 96
1761885932.308447, 96
1761885932.322602, 96
1761885932.337180, 97
1761885932.351581, 98
1761885932.366202, 96
1761885932.380918, 97
1761885932.395476, 96
1761885932.410233, 96
1761885932.425414, 96
1761885932.439942, 97
1761885932.454348, 97
1761885932.468585, 97
1761885932.484385, 98
1761885932.498350, 98
1761885932.513009, 97
1761885932.528179, 98
1761885932.542754, 98
1761885932.557485, 98
1761885932.571907, 98
1761885932.586604, 97
1761885932.600922, 97
1761885932.615295, 98
1761885932.629694, 98
1761885932.644187, 98
1761885932.658193, 98
1761885932.672900, 98
1761885932.688134, 97
1761885932.702904, 97
1761885932.717344, 98
1761885932.731754, 97
1761885932.746524, 98
1761885932.761160, 98
1761885932.775698, 97
1761885932.790380, 97
1761885932.804780, 98
1761885932.819307, 98
1761885932.833732, 98
1761885932.848624, 98
1761885932.862821, 98
1761885932.877743, 97
1761885932.892375, 97
1761885932.907018, 98
1761885932.921699, 98
1761885932.935877, 98
1761885932.950781, 100
1761885932.965026, 99
1761885932.979685, 98
1761885932.994229, 98
1761885933.008280, 98
1761885933.023046, 98
1761885933.037358, 98
1761885933.051608, 99
1761885933.066040, 99
1761885933.080530, 98
1761885933.094964, 98
1761885933.109272, 98
1761885933.124178, 98
1761885933.138585, 98
1761885933.153109, 99
1761885933.167231, 99
1761885933.181990, 99
1761885933.196254, 98
1761885933.210722, 98
1761885933.224965, 98
1761885933.239212, 98
1761885933.253787, 99
1761885933.267909, 100
1761885933.282214, 99
1761885933.296380, 99
1761885933.310746, 98
1761885933.325084, 99
1761885933.340238, 99
1761885933.354391, 99
1761885933.369004, 100
1761885933.383854, 98
1761885933.398098, 98
1761885933.412620, 99
1761885933.427095, 98
1761885933.442376, 99
1761885933.456917, 99
1761885933.471076, 100
1761885933.485654, 99
1761885933.500126, 99
1761885933.514034, 98
1761885933.528207, 98
1761885933.543258, 99
1761885933.558125, 100
1761885933.572514, 100
1761885933.586704, 98
1761885933.601055, 98
1761885933.615681, 98
1761885933.630109, 99
1761885933.645239, 98
1761885933.659867, 99
1761885933.675211, 99
1761885933.690095, 98
1761885933.704388, 100
1761885933.718723, 99
1761885933.733095, 99
1761885933.748157, 100
1761885933.762182, 99
1761885933.776171, 99
1761885933.790514, 98
1761885933.805326, 98
1761885933.820068, 98
1761885933.834512, 98
1761885933.848767, 99
1761885933.863382, 99
1761885933.878340, 99
1761885933.893052, 99
1761885933.908247, 99
1761885933.922930, 99
1761885933.937311, 100
1761885933.952639, 99
1761885933.967101, 99
1761885933.981423, 99
1761885933.996089, 98
1761885934.011305, 98
1761885934.025773, 97
1761885934.040353, 97
1761885934.055072, 98
1761885934.069606, 99
1761885934.084265, 97
1761885934.098794, 98
1761885934.112950, 97
1761885934.127417, 98
1761885934.142521, 98
1761885934.156962, 98
1761885934.171049, 98
1761885934.185874, 98
1761885934.200348, 98
1761885934.214938, 98
1761885934.229412, 98
1761885934.243621, 94
1761885934.258720, 89
1761885934.273580, 86
1761885934.287823, 83
1761885934.302956, 78
1761885934.317327, 72
1761885934.331960, 69
1761885934.346530, 63
1761885934.361053, 61
1761885934.375645, 59
1761885934.389732, 55
1761885934.404100, 54
1761885934.418650, 51
1761885934.433573, 51
1761885934.448219, 49
1761885934.462837, 47
1761885934.477009, 47
1761885934.491672, 47
1761885934.506138, 47
1761885934.520327, 47
1761885934.534812, 47
1761885934.549226, 47
1761885934.563777, 48
1761885934.578254, 48
1761885934.593300, 47
1761885934.607791, 48
1761885934.622384, 48
1761885934.636656, 47
1761885934.651127, 48
1761885934.665751, 46
1761885934.680379, 47
1761885934.694609, 48
1761885934.708880, 48
1761885934.723190, 48
1761885934.737631, 48
1761885934.751950, 47
1761885934.767056, 47
1761885934.781972, 47
1761885934.796117, 48
1761885934.810441, 48
1761885934.825048, 49
1761885934.839349, 49
1761885934.854386, 50
1761885934.869009, 49
1761885934.883634, 48
1761885934.898168, 49
1761885934.913081, 49
1761885934.927574, 49
1761885934.942247, 49
1761885934.956583, 50
1761885934.970826, 48
1761885934.985074, 48
1761885934.999041, 49
1761885935.013924, 48
1761885935.028582, 50
1761885935.042964, 50
1761885935.057514, 51
1761885935.071718, 50
1761885935.086865, 50
1761885935.101423, 50
1761885935.115656, 50
1761885935.130694, 50
1761885935.145354, 49
1761885935.159821, 50
1761885935.174128, 49
1761885935.188892, 49
1761885935.203115, 49
1761885935.217781, 49
1761885935.232983, 50
1761885935.247365, 50
1761885935.261931, 50
1761885935.276463, 50
1761885935.290990, 50
1761885935.305409, 50
1761885935.319888, 50
1761885935.334509, 50
1761885935.349157, 50
1761885935.363584, 51
1761885935.378452, 50
1761885935.393623, 51
1761885935.408409, 50
1761885935.423451, 50
1761885935.438004, 50
1761885935.452534, 51
1761885935.467653, 51
1761885935.482524, 50
1761885935.497039, 50
1761885935.511571, 50
1761885935.525877, 51
1761885935.540519, 51
1761885935.554965, 51
1761885935.569463, 52
1761885935.584183, 52
1761885935.598869, 51
1761885935.613333, 51
1761885935.627888, 51
1761885935.642156, 51
1761885935.656725, 50
1761885935.671243, 52
1761885935.685633, 51
1761885935.699828, 52
1761885935.714283, 51
1761885935.728828, 51
1761885935.743598, 52
1761885935.758057, 51
1761885935.772652, 53
1761885935.787840, 51
1761885935.802572, 51
1761885935.816904, 51
1761885935.831627, 50
1761885935.846504, 51
1761885935.861071, 52
1761885935.875673, 52
1761885935.890509, 51
1761885935.904709, 52
1761885935.919035, 53
1761885935.933172, 53
1761885935.947547, 54
1761885935.961955, 55
1761885935.976286, 54
1761885935.990593, 53
1761885936.004846, 53
1761885936.018975, 53
1761885936.033275, 53
1761885936.047794, 53
1761885936.061992, 53
1761885936.076087, 53
1761885936.090521, 53
1761885936.104959, 52
1761885936.119876, 54
1761885936.134125, 53
1761885936.148863, 54
1761885936.163368, 54
1761885936.178257, 54
1761885936.192394, 53
1761885936.206584, 53
1761885936.221317, 53
1761885936.236196, 54
1761885936.251112, 53
1761885936.265613, 54
1761885936.280005, 54
1761885936.294396, 53
1761885936.308859, 53
1761885936.323399, 53
1761885936.338909, 54
1761885936.353653, 53
1761885936.368036, 55
1761885936.382378, 55
1761885936.397161, 55
1761885936.412101, 54
1761885936.426863, 53
1761885936.441243, 55
1761885936.455956, 54
1761885936.470516, 56
1761885936.485085, 56
1761885936.499771, 54
1761885936.514380, 54
1761885936.529250, 54
1761885936.543935, 55
1761885936.558393, 55
1761885936.572770, 56
1761885936.587531, 55
1761885936.602126, 55
1761885936.616526, 54
1761885936.631079, 55
1761885936.645691, 55
1761885936.659963, 55
1761885936.674529, 55
1761885936.689558, 56
1761885936.703548, 55
1761885936.717968, 55
1761885936.733355, 55
1761885936.748055, 54
1761885936.762285, 55
1761885936.776831, 56
1761885936.791762, 56
1761885936.806271, 56
1761885936.820338, 56
1761885936.834462, 57
1761885936.849177, 56
1761885936.863624, 56
1761885936.878230, 58
1761885936.892787, 57
1761885936.907246, 55
1761885936.921860, 55
1761885936.936303, 55
1761885936.950946, 55
1761885936.965541, 56
1761885936.980007, 58
1761885936.994242, 57
1761885937.008412, 56
1761885937.022930, 56
1761885937.037461, 56
